sample_start_ns,sample_end_ns,psi_io_some_total_us,psi_io_full_total_us,psi_io_some_delta_us,psi_io_full_delta_us
265975744478245,265975845270053,367909394,358434656,48,44
265975845270053,265975945870211,367909610,358434864,216,208
265975945870211,265976046459705,367909641,358434894,31,30
265976046459705,265976147451812,367909816,358435055,175,161
265976147451812,265976248028792,367910039,358435276,223,221
265976248028792,265976348846563,367910313,358435545,274,269
265976348846563,265976449464789,367910346,358435577,33,32
265976449464789,265976550451878,367910585,358435811,239,234
265976550451878,265976652149331,367910752,358435977,167,166
265976652149331,265976753058448,367910984,358436187,232,210
265976753058448,265976854043847,367911182,358436371,198,184
265976854043847,265976954787197,367911220,358436408,38,37
265976954787197,265977055445890,367911281,358436469,61,61
265977055445890,265977156135030,367911281,358436469,0,0
265977156135030,265977257244887,367911316,358436504,35,35
265977257244887,265977357901842,367911374,358436561,58,57
265977357901842,265977458491651,367911374,358436561,0,0
265977458491651,265977559019636,367911808,358436754,434,193
265977559019636,265977659647770,367911982,358436917,174,163
265977659647770,265977760251359,367911986,358436921,4,4
265977760251359,265977860900654,367912026,358436947,40,26
265977860900654,265977961563650,367912112,358437032,86,85
265977961563650,265978062298338,367912516,358437347,404,315
265978062298338,265978162881481,367912773,358437561,257,214
265978162881481,265978263522898,367912879,358437667,106,106
265978263522898,265978364113712,367912897,358437685,18,18
265978364113712,265978464716047,367912951,358437727,54,42
265978464716047,265978565913336,367912964,358437740,13,13
265978565913336,265978666471848,367913006,358437782,42,42
265978666471848,265978767046529,367913019,358437795,13,13
265978767046529,265978867661161,367913056,358437832,37,37
265978867661161,265978968276833,367913119,358437893,63,61
265978968276833,265979068895722,367913119,358437893,0,0
265979068895722,265979169497690,367913742,358438514,623,621
265979169497690,265979270079272,367913766,358438536,24,22
265979270079272,265979370632399,367913853,358438618,87,82
265979370632399,265979471251098,367913900,358438662,47,44
265979471251098,265979571801141,367914186,358438945,286,283
265979571801141,265979672387328,367914400,358439158,214,213
265979672387328,265979772924809,367914468,358439226,68,68
265979772924809,265979873809809,367914600,358439352,132,126
265979873809809,265979974444908,367914691,358439440,91,88
265979974444908,265980075083697,367914854,358439603,163,163
265980075083697,265980175750732,367914948,358439696,94,93
265980175750732,265980276448056,367915106,358439783,158,87
265980276448056,265980377283107,367915190,358439864,84,81
265980377283107,265980477851288,367915746,358440419,556,555
265980477851288,265980578403511,367915799,358440472,53,53
265980578403511,265980679072088,367915893,358440528,94,56
265980679072088,265980779736827,367915984,358440594,91,66
265980779736827,265980880369791,367916065,358440658,81,64
265980880369791,265980980972141,367916111,358440695,46,37
265980980972141,265981081582619,367916163,358440743,52,48
265981081582619,265981183640073,367916763,358441316,600,573
265981183640073,265981284733092,367916984,358441518,221,202
265981284733092,265981385843582,367917018,358441544,34,26
265981385843582,265981486507972,367917142,358441641,124,97
265981486507972,265981587549574,367917219,358441708,77,67
265981587549574,265981688128825,367917247,358441724,28,16
265981688128825,265981788868130,367917273,358441750,26,26
265981788868130,265981889519066,367917296,358441773,23,23
265981889519066,265981990511124,367917435,358441904,139,131
265981990511124,265982091158105,367917578,358442009,143,105
265982091158105,265982191798188,367917615,358442043,37,34
265982191798188,265982292559091,367917673,358442095,58,52
265982292559091,265982393482189,367917681,358442103,8,8
265982393482189,265982494050109,367917724,358442146,43,43
265982494050109,265982594677838,367917752,358442173,28,27
265982594677838,265982695616622,367917765,358442187,13,14
265982695616622,265982796229083,367917841,358442256,76,69
265982796229083,265982896798405,367917869,358442279,28,23
265982896798405,265982997542988,367917962,358442364,93,85
265982997542988,265983098068376,367918040,358442419,78,55
265983098068376,265983198588130,367918045,358442424,5,5
265983198588130,265983299677766,367918206,358442507,161,83
265983299677766,265983400315086,367918358,358442650,152,143
265983400315086,265983501204040,367918364,358442656,6,6
265983501204040,265983601793959,367918465,358442752,101,96
265983601793959,265983702531946,367918558,358442844,93,92
265983702531946,265983803138222,367918762,358442969,204,125
265983803138222,265983903711274,367918838,358443037,76,68
265983903711274,265984004275756,367919051,358443227,213,190
265984004275756,265984105100620,367919197,358443350,146,123
265984105100620,265984205607520,367919269,358443416,72,66
265984205607520,265984306262006,367919395,358443540,126,124
265984306262006,265984406868812,367919444,358443568,49,28
265984406868812,265984508329664,367919491,358443614,47,46
265984508329664,265984608964181,367919682,358443683,191,69
265984608964181,265984710105856,367919746,358443742,64,59
265984710105856,265984810752379,367920944,358444862,1198,1120
265984810752379,265984912180208,367920982,358444898,38,36
265984912180208,265985012723946,367921203,358444999,221,101
265985012723946,265985113694784,367921254,358445049,51,50
265985113694784,265985214331390,367921413,358445208,159,159
265985214331390,265985314977138,367921491,358445286,78,78
265985314977138,265985415558795,367921497,358445289,6,3
265985415558795,265985516276815,367921582,358445375,85,86
265985516276815,265985616863644,367922794,358446471,1212,1096
265985616863644,265985717414249,367922827,358446504,33,33
265985717414249,265985818034381,367923024,358446661,197,157
265985818034381,265985918675858,367923060,358446697,36,36
265985918675858,265986019277461,367923160,358446791,100,94
265986019277461,265986119908998,367923413,358447011,253,220
265986119908998,265986220620988,367923561,358447155,148,144
265986220620988,265986321086797,367923574,358447166,13,11
265986321086797,265986421754904,367923589,358447181,15,15
265986421754904,265986522337889,367923726,358447277,137,96
265986522337889,265986622935298,367923933,358447480,207,203
265986622935298,265986723580408,367923982,358447529,49,49
265986723580408,265986824596758,367924273,358447817,291,288
265986824596758,265986925230786,367924396,358447931,123,114
265986925230786,265987026362676,367924776,358448242,380,311
265987026362676,265987127187715,367925256,358448421,480,179
265987127187715,265987228581650,367925389,358448532,133,111
265987228581650,265987329792427,367925420,358448557,31,25
265987329792427,265987430958091,367925420,358448557,0,0
265987430958091,265987531694730,367926185,358449298,765,741
265987531694730,265987632309832,367935869,358458657,9684,9359
265987632309832,265987732880652,367936427,358459154,558,497
265987732880652,265987833507292,367939001,358461558,2574,2404
265987833507292,265987934746710,367939284,358461819,283,261
265987934746710,265988035371417,367939430,358461933,146,114
265988035371417,265988135974732,367939686,358462179,256,246
265988135974732,265988236683326,367939818,358462311,132,132
265988236683326,265988337264283,367939956,358462444,138,133
265988337264283,265988438211924,367939971,358462459,15,15
265988438211924,265988538736037,367940134,358462620,163,161
265988538736037,265988639602100,367940889,358463311,755,691
265988639602100,265988740305142,367941361,358463766,472,455
265988740305142,265988840849485,367941365,358463769,4,3
265988840849485,265988941999306,367941468,358463867,103,98
265988941999306,265989042822730,367941564,358463963,96,96
265989042822730,265989143387773,367941572,358463970,8,7
265989143387773,265989244014677,367941572,358463970,0,0
265989244014677,265989344715333,367941583,358463981,11,11
265989344715333,265989445288054,367941603,358464001,20,20
265989445288054,265989545783786,367941632,358464029,29,28
265989545783786,265989646260783,367941721,358464113,89,84
265989646260783,265989746623145,367941910,358464301,189,188
265989746623145,265989847213541,367942093,358464482,183,181
265989847213541,265989947807811,367942365,358464753,272,271
265989947807811,265990048566220,367942873,358465256,508,503
265990048566220,265990149564737,367943261,358465631,388,375
265990149564737,265990250190606,367943327,358465688,66,57
265990250190606,265990350816060,367943327,358465688,0,0
265990350816060,265990451401621,367943417,358465768,90,80
265990451401621,265990552090053,367943582,358465923,165,155
265990552090053,265990652677383,367943815,358466107,233,184
265990652677383,265990753331963,367943879,358466167,64,60
265990753331963,265990853946343,367943952,358466238,73,71
265990853946343,265990954471007,367944205,358466457,253,219
265990954471007,265991054937602,367944207,358466460,2,3
265991054937602,265991155613518,367944234,358466486,27,26
265991155613518,265991256218973,367944238,358466489,4,3
265991256218973,265991356961359,367944556,358466780,318,291
265991356961359,265991457583606,367944810,358467031,254,251
265991457583606,265991558253996,367944826,358467047,16,16
265991558253996,265991658958608,367944988,358467199,162,152
265991658958608,265991759633999,367945176,358467384,188,185
265991759633999,265991860839658,367945355,358467525,179,141
265991860839658,265991961587374,367945546,358467697,191,172
265991961587374,265992062171628,367945670,358467808,124,111
265992062171628,265992162683285,367945819,358467951,149,143
265992162683285,265992263440580,367945879,358468010,60,59
265992263440580,265992364062473,367945952,358468072,73,62
265992364062473,265992464752192,367946182,358468301,230,229
265992464752192,265992565379096,367946343,358468462,161,161
265992565379096,265992666717959,367946504,358468622,161,160
265992666717959,265992767362920,367946654,358468746,150,124
265992767362920,265992867945118,367946679,358468770,25,24
265992867945118,265992968662340,367946757,358468843,78,73
265992968662340,265993069232579,367946814,358468900,57,57
265993069232579,265993170069632,367946855,358468941,41,41
265993170069632,265993270834134,367946972,358469053,117,112
265993270834134,265993371501865,367946972,358469053,0,0
265993371501865,265993472554871,367947054,358469132,82,79
265993472554871,265993573077665,367947083,358469161,29,29
265993573077665,265993673722558,367947165,358469241,82,80
265993673722558,265993774406995,367947231,358469301,66,60
265993774406995,265993874994933,367947338,358469404,107,103
265993874994933,265993975680625,367947917,358469913,579,509
265993975680625,265994076381032,367948022,358470016,105,103
265994076381032,265994176987816,367948200,358470188,178,172
265994176987816,265994277810462,367948363,358470306,163,118
265994277810462,265994378564587,367948407,358470350,44,44
265994378564587,265994479041091,367948498,358470440,91,90
265994479041091,265994579628223,367948536,358470478,38,38
265994579628223,265994680283359,367948628,358470539,92,61
265994680283359,265994780798830,367948689,358470585,61,46
265994780798830,265994881167418,367948704,358470601,15,16
265994881167418,265994981762812,367948931,358470816,227,215
265994981762812,265995082430451,367949048,358470919,117,103
265995082430451,265995183015017,367949076,358470945,28,26
265995183015017,265995283796194,367949542,358471405,466,460
265995283796194,265995384383072,367949591,358471452,49,47
265995384383072,265995485109871,367949637,358471498,46,46
265995485109871,265995585724339,367949826,358471687,189,189
265995585724339,265995686342183,367949860,358471720,34,33
265995686342183,265995786864998,367949884,358471743,24,23
265995786864998,265995887508447,367949974,358471825,90,82
265995887508447,265995988133834,367950117,358471937,143,112
265995988133834,265996088767684,367950179,358471997,62,60
265996088767684,265996189392991,367950266,358472083,87,86
265996189392991,265996290054801,367950399,358472189,133,106
265996290054801,265996390634432,367950495,358472283,96,94
265996390634432,265996491419549,367950604,358472361,109,78
265996491419549,265996592061981,367950616,358472374,12,13
265996592061981,265996692809523,367950804,358472517,188,143
265996692809523,265996793452789,367950927,358472624,123,107
265996793452789,265996894155749,367951044,358472720,117,96
265996894155749,265996994712009,367951176,358472853,132,133
265996994712009,265997095840921,367951416,358473074,240,221
265997095840921,265997196433289,367951499,358473148,83,74
265997196433289,265997297553390,367951642,358473275,143,127
265997297553390,265997398168541,367951764,358473325,122,50
265997398168541,265997498860593,367951775,358473334,11,9
265997498860593,265997599807056,367951932,358473487,157,153
265997599807056,265997700356121,367952010,358473564,78,77
265997700356121,265997800914680,367952303,358473851,293,287
265997800914680,265997901523715,367952691,358474225,388,374
265997901523715,265998002174648,367952812,358474341,121,116
265998002174648,265998102832420,367952887,358474416,75,75
265998102832420,265998203480127,367952939,358474467,52,51
265998203480127,265998304263911,367953086,358474563,147,96
265998304263911,265998404893263,367953116,358474593,30,30
265998404893263,265998505491249,367953194,358474667,78,74
265998505491249,265998606402858,367953381,358474847,187,180
265998606402858,265998706999855,367953789,358475182,408,335
265998706999855,265998807725087,367953992,358475352,203,170
265998807725087,265998908882139,367954296,358475614,304,262
265998908882139,265999010135207,367954861,358476177,565,563
265999010135207,265999111272777,367955245,358476560,384,383
265999111272777,265999211955802,367955417,358476731,172,171
265999211955802,265999312549796,367955510,358476823,93,92
265999312549796,265999413182568,367955735,358477048,225,225
265999413182568,265999513862441,367956734,358478036,999,988
265999513862441,265999614694242,367957339,358478640,605,604
265999614694242,265999715869022,367957787,358478799,448,159
265999715869022,265999816905788,367957787,358478799,0,0
265999816905788,265999918213649,367957787,358478799,0,0
265999918213649,266000019274717,367957787,358478799,0,0
266000019274717,266000120438229,367958861,358479767,1074,968
266000120438229,266000221846111,367958896,358479803,35,36
266000221846111,266000322763688,367960616,358481157,1720,1354
266000322763688,266000423739870,367960629,358481168,13,11
266000423739870,266000524548419,367960745,358481283,116,115
266000524548419,266000625297650,367960745,358481283,0,0
266000625297650,266000725869484,367961032,358481540,287,257
266000725869484,266000826585939,367961166,358481673,134,133
266000826585939,266000927382764,367961936,358482367,770,694
266000927382764,266001028419393,367962142,358482564,206,197
266001028419393,266001129082326,367962296,358482706,154,142
266001129082326,266001229682076,367962359,358482765,63,59
266001229682076,266001330393681,367962702,358483092,343,327
266001330393681,266001431020749,367962841,358483226,139,134
266001431020749,266001531644293,367963334,358483594,493,368
266001531644293,266001632365824,367963368,358483620,34,26
266001632365824,266001732985932,367963542,358483789,174,169
266001732985932,266001833656399,367963673,358483920,131,131
266001833656399,266001934351254,367963899,358484145,226,225
266001934351254,266002035855194,367963990,358484234,91,89
266002035855194,266002137122453,367964165,358484388,175,154
266002137122453,266002237920285,367964347,358484563,182,175
266002237920285,266002338563664,367964542,358484757,195,194
266002338563664,266002439343232,367964783,358484981,241,224
266002439343232,266002539985915,367965043,358485232,260,251
266002539985915,266002640746754,367965288,358485474,245,242
266002640746754,266002741522101,367967728,358486835,2440,1361
266002741522101,266002843054300,367968144,358487216,416,381
266002843054300,266002943647345,367968425,358487466,281,250
266002943647345,266003044267543,367968774,358487773,349,307
266003044267543,266003144859733,367969109,358488072,335,299
266003144859733,266003245600605,367969345,358488303,236,231
266003245600605,266003346664463,367969400,358488358,55,55
266003346664463,266003447527530,367969479,358488436,79,78
266003447527530,266003548122824,367969574,358488531,95,95
266003548122824,266003648724868,367969602,358488557,28,26
266003648724868,266003749335556,367969704,358488634,102,77
266003749335556,266003850040611,367969731,358488658,27,24
266003850040611,266003950648664,367969936,358488829,205,171
266003950648664,266004051076028,367970029,358488916,93,87
266004051076028,266004151481533,367970088,358488973,59,57
266004151481533,266004251806673,367970100,358488984,12,11
266004251806673,266004352249809,367970116,358488999,16,15
266004352249809,266004452576391,367970204,358489086,88,87
266004452576391,266004552985768,367970240,358489118,36,32
266004552985768,266004653311019,367970314,358489188,74,70
266004653311019,266004753923845,367970423,358489297,109,109
266004753923845,266004854537489,367970649,358489499,226,202
