sample_start_ns,sample_end_ns,psi_io_some_total_us,psi_io_full_total_us,psi_io_some_delta_us,psi_io_full_delta_us
207423654068738,207423756498990,311770812,304046711,0,0
207423756498990,207423858823659,311776073,304051853,5261,5142
207423858823659,207423961256854,311776073,304051853,0,0
207423961256854,207424063654811,311781329,304056996,5256,5143
207424063654811,207424164658950,311782138,304057791,809,795
207424164658950,207424265070461,311782909,304058560,771,769
207424265070461,207424365448857,311782909,304058560,0,0
207424365448857,207424465858452,311782909,304058560,0,0
207424465858452,207424566215517,311782909,304058560,0,0
207424566215517,207424666577461,311782909,304058560,0,0
207424666577461,207424766937704,311783109,304058757,200,197
207424766937704,207424867311551,311783109,304058757,0,0
207424867311551,207424967692801,311783109,304058757,0,0
207424967692801,207425068083640,311783109,304058757,0,0
207425068083640,207425168452826,311783109,304058757,0,0
207425168452826,207425268928993,311783109,304058757,0,0
207425268928993,207425370285963,311783109,304058757,0,0
207425370285963,207425471573459,311783109,304058757,0,0
207425471573459,207425572968019,311783109,304058757,0,0
