timestamp,elapsed_time,stage,cpu_percent,mem_rss_mb,mem_vsz_mb,process_status,threads,disk_read_bytes,disk_write_bytes,disk_read_rate_mbs,disk_write_rate_mbs
2026-04-14T10:25:49+08:00,502.3,BuildGraph,390.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:25:51+08:00,503.3,BuildGraph,390.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:25:52+08:00,504.4,BuildGraph,390.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:25:53+08:00,505.4,BuildGraph,390.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:25:54+08:00,506.5,BuildGraph,390.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:25:55+08:00,507.6,BuildGraph,390.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:25:56+08:00,508.6,BuildGraph,390.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:25:57+08:00,509.7,BuildGraph,390.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:25:58+08:00,510.8,BuildGraph,390.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:25:59+08:00,511.8,BuildGraph,390.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:00+08:00,512.9,BuildGraph,390.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:01+08:00,513.9,BuildGraph,390.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:02+08:00,515.0,BuildGraph,390.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:03+08:00,516.1,BuildGraph,390.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:04+08:00,517.1,BuildGraph,390.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:05+08:00,518.2,BuildGraph,390.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:06+08:00,519.3,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:08+08:00,520.3,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:09+08:00,521.4,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:10+08:00,522.5,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:11+08:00,523.5,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:12+08:00,524.6,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:13+08:00,525.6,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:14+08:00,526.7,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:15+08:00,527.8,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:16+08:00,528.8,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:17+08:00,529.9,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:18+08:00,531.0,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:19+08:00,532.0,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:20+08:00,533.1,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:21+08:00,534.1,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:22+08:00,535.2,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:23+08:00,536.3,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:25+08:00,537.3,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:26+08:00,538.4,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:27+08:00,539.5,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:28+08:00,540.5,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:29+08:00,541.6,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:30+08:00,542.7,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:31+08:00,543.7,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:32+08:00,544.8,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:33+08:00,545.8,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:34+08:00,546.9,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:35+08:00,548.0,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:36+08:00,549.0,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:37+08:00,550.1,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:38+08:00,551.2,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:39+08:00,552.2,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:40+08:00,553.3,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:42+08:00,554.4,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:43+08:00,555.4,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:44+08:00,556.5,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:45+08:00,557.5,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:46+08:00,558.6,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:47+08:00,559.7,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:48+08:00,560.7,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:49+08:00,561.8,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:50+08:00,562.9,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:51+08:00,563.9,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:52+08:00,565.0,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:53+08:00,566.0,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:54+08:00,567.1,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:55+08:00,568.2,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:56+08:00,569.2,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:58+08:00,570.3,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:26:59+08:00,571.4,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:00+08:00,572.4,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:01+08:00,573.5,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:02+08:00,574.6,BuildGraph,391.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:03+08:00,575.6,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:04+08:00,576.7,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:05+08:00,577.7,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:06+08:00,578.8,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:07+08:00,579.9,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:08+08:00,580.9,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:09+08:00,582.0,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:10+08:00,583.1,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:11+08:00,584.1,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:12+08:00,585.2,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:13+08:00,586.2,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:15+08:00,587.3,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:16+08:00,588.4,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:17+08:00,589.4,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:18+08:00,590.5,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:19+08:00,591.6,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:20+08:00,592.6,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:21+08:00,593.7,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:22+08:00,594.8,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:23+08:00,595.8,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:24+08:00,596.9,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:25+08:00,597.9,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:26+08:00,599.0,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:27+08:00,600.1,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:28+08:00,601.1,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:29+08:00,602.2,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:30+08:00,603.3,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:32+08:00,604.3,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:33+08:00,605.4,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:34+08:00,606.5,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:35+08:00,607.5,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:36+08:00,608.6,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:37+08:00,609.7,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:38+08:00,610.7,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:39+08:00,611.8,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:40+08:00,612.8,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:41+08:00,613.9,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:42+08:00,615.0,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:43+08:00,616.0,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:44+08:00,617.1,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:45+08:00,618.2,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:46+08:00,619.2,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:47+08:00,620.3,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:49+08:00,621.3,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:50+08:00,622.4,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:51+08:00,623.5,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:52+08:00,624.5,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:53+08:00,625.6,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:54+08:00,626.7,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:55+08:00,627.7,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:56+08:00,628.8,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:57+08:00,629.8,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:58+08:00,630.9,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:27:59+08:00,632.0,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:00+08:00,633.0,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:01+08:00,634.1,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:02+08:00,635.2,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:03+08:00,636.2,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:04+08:00,637.3,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:06+08:00,638.4,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:07+08:00,639.4,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:08+08:00,640.5,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:09+08:00,641.5,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:10+08:00,642.6,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:11+08:00,643.7,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:12+08:00,644.7,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:13+08:00,645.8,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:14+08:00,646.9,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:15+08:00,647.9,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:16+08:00,649.0,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:17+08:00,650.0,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:18+08:00,651.1,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:19+08:00,652.2,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:20+08:00,653.2,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:22+08:00,654.3,BuildGraph,392.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:23+08:00,655.4,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:24+08:00,656.4,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:25+08:00,657.5,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:26+08:00,658.6,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:27+08:00,659.6,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:28+08:00,660.7,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:29+08:00,661.7,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:30+08:00,662.8,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:31+08:00,663.9,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:32+08:00,664.9,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:33+08:00,666.0,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:34+08:00,667.1,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:35+08:00,668.1,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:36+08:00,669.2,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:37+08:00,670.3,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:39+08:00,671.3,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:40+08:00,672.4,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:41+08:00,673.4,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:42+08:00,674.5,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:43+08:00,675.6,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:44+08:00,676.6,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:45+08:00,677.7,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:46+08:00,678.8,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:47+08:00,679.8,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:48+08:00,680.9,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:49+08:00,682.0,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:50+08:00,683.1,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:51+08:00,684.1,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:52+08:00,685.2,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:54+08:00,686.3,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:55+08:00,687.4,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:56+08:00,688.5,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:57+08:00,689.6,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:58+08:00,690.6,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:28:59+08:00,691.7,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:00+08:00,692.8,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:01+08:00,693.8,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:02+08:00,694.9,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:03+08:00,695.9,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:04+08:00,697.0,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:05+08:00,698.1,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:06+08:00,699.1,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:07+08:00,700.2,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:08+08:00,701.3,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:10+08:00,702.3,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:11+08:00,703.4,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:12+08:00,704.5,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:13+08:00,705.5,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:14+08:00,706.6,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:15+08:00,707.7,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:16+08:00,708.7,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:17+08:00,709.8,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:18+08:00,710.9,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:19+08:00,712.0,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:20+08:00,713.1,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:21+08:00,714.1,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:22+08:00,715.2,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:23+08:00,716.3,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:25+08:00,717.4,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:26+08:00,718.4,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:27+08:00,719.5,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:28+08:00,720.5,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:29+08:00,721.6,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:30+08:00,722.7,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:31+08:00,723.7,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:32+08:00,724.8,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:33+08:00,725.9,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:34+08:00,726.9,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:35+08:00,728.0,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:36+08:00,729.1,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:37+08:00,730.1,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:38+08:00,731.2,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:39+08:00,732.3,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:41+08:00,733.3,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:42+08:00,734.4,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:43+08:00,735.5,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:44+08:00,736.5,BuildGraph,393.00,763.92,1053.39,S,6,516038656,0,0.00,0.00
2026-04-14T10:29:45+08:00,737.6,BuildGraph,0.00,0,0,0,S 0,516046848,0,0.01,0.00
